0.0616898864, 55.9349456034, 0.0000000000
0.0616898864, 55.9349456034, 0.0000000000
-2.2482395080, 57.4189691490, 0.0000000000
-2.2482395080, 57.4189691490, 0.0000000000
-4.6768197812, 58.3503095945, 0.0000000000
-4.6768197812, 58.3503095945, 0.0000000000
-6.4987912358, 58.7425370008, 0.0000000000
-6.4987912358, 58.7425370008, 0.0000000000
-7.9194322860, 58.8985497808, 0.0000000000
-7.9194322860, 58.8985497808, 0.0000000000
-9.1182831198, 58.9390327932, 0.0000000000
-9.1182831198, 58.9390327932, 0.0000000000
-10.1091767915, 58.9138938567, 0.0000000000
-10.1091767915, 58.9138938567, 0.0000000000
-11.2928644966, 58.8179842648, 0.0000000000
-11.2928644966, 58.8179842648, 0.0000000000
-13.6627738850, 58.4215994518, 0.0000000000
-13.6627738850, 58.4215994518, 0.0000000000
-15.5037016017, 57.9332626872, 0.0000000000
-15.5037016017, 57.9332626872, 0.0000000000
-17.4329635105, 57.2559307631, 0.0000000000
-17.4329635105, 57.2559307631, 0.0000000000
-19.8618088587, 56.1612703966, 0.0000000000
-19.8618088587, 56.1612703966, 0.0000000000
-22.3207496780, 54.7694659859, 0.0000000000
-22.3207496780, 54.7694659859, 0.0000000000
-24.6205827134, 53.1927221824, 0.0000000000
-24.6205827134, 53.1927221824, 0.0000000000
-26.6883618616, 51.5271097477, 0.0000000000
-26.6883618616, 51.5271097477, 0.0000000000
-29.0085397713, 49.3437559341, 0.0000000000
-29.0085397713, 49.3437559341, 0.0000000000
-31.0033585408, 47.1593747985, 0.0000000000
-31.0033585408, 47.1593747985, 0.0000000000
-33.2858875286, 44.2380613144, 0.0000000000
-33.2858875286, 44.2380613144, 0.0000000000
-35.2860260129, 41.2100362384, 0.0000000000
-35.2860260129, 41.2100362384, 0.0000000000
-37.2194006858, 37.7194598529, 0.0000000000
-37.2194006858, 37.7194598529, 0.0000000000
-39.5957129962, 32.2413178137, 0.0000000000
-39.5957129962, 32.2413178137, 0.0000000000
-40.9503883235, 28.0495712192, 0.0000000000
-40.9503883235, 28.0495712192, 0.0000000000
-41.9056745749, 24.0558686586, 0.0000000000
-41.9056745749, 24.0558686586, 0.0000000000
-42.6582470289, 19.1272091022, 0.0000000000
-42.6582470289, 19.1272091022, 0.0000000000
-42.9463876978, 14.3571861702, 0.0000000000
-42.9463876978, 14.3571861702, 0.0000000000
-42.7938524950, 9.5989935925, 0.0000000000
-42.7938524950, 9.5989935925, 0.0000000000
-42.2547378282, 5.2887499187, 0.0000000000
-42.2547378282, 5.2887499187, 0.0000000000
-41.7287757257, 2.6792066849, 0.0000000000
-41.7287757257, 2.6792066849, 0.0000000000
-41.1436403575, 0.4262263231, 0.0000000000
-41.1436403575, 0.4262263231, 0.0000000000
-40.3101606532, -2.1584376975, 0.0000000000
-40.3101606532, -2.1584376975, 0.0000000000
-39.5189127954, -4.1973228743, 0.0000000000
-39.5189127954, -4.1973228743, 0.0000000000
-38.7999794623, -5.8124536885, 0.0000000000
-38.7999794623, -5.8124536885, 0.0000000000
-37.3808368995, -8.5348098409, 0.0000000000
-37.3808368995, -8.5348098409, 0.0000000000
-36.5442502129, -9.9222357298, 0.0000000000
-36.5442502129, -9.9222357298, 0.0000000000
-35.6189368749, -11.3108531469, 0.0000000000
-35.6189368749, -11.3108531469, 0.0000000000
-34.7733366893, -12.4665935749, 0.0000000000
-34.7733366893, -12.4665935749, 0.0000000000
-33.5884340913, -13.9314757817, 0.0000000000
-33.5884340913, -13.9314757817, 0.0000000000
-32.3949603529, -15.2501813075, 0.0000000000
-32.3949603529, -15.2501813075, 0.0000000000
-31.0694549544, -16.5557255191, 0.0000000000
-31.0694549544, -16.5557255191, 0.0000000000
-29.7031444626, -17.7475873092, 0.0000000000
-29.7031444626, -17.7475873092, 0.0000000000
-28.2286582569, -18.8776373970, 0.0000000000
-28.2286582569, -18.8776373970, 0.0000000000
-26.1321203714, -20.2338866281, 0.0000000000
-26.1321203714, -20.2338866281, 0.0000000000
-24.2083692362, -21.2419437465, 0.0000000000
-24.2083692362, -21.2419437465, 0.0000000000
-22.4038201507, -21.9948508549, 0.0000000000
-22.4038201507, -21.9948508549, 0.0000000000
-20.1034842679, -22.6930130369, 0.0000000000
-20.1034842679, -22.6930130369, 0.0000000000
-18.4245248864, -23.0176142124, 0.0000000000
-18.4245248864, -23.0176142124, 0.0000000000
-16.9253288767, -23.1717102926, 0.0000000000
-16.9253288767, -23.1717102926, 0.0000000000
-15.3962902039, -23.1900529744, 0.0000000000
-15.3962902039, -23.1900529744, 0.0000000000
-13.6511088630, -23.0255022515, 0.0000000000
-13.6511088630, -23.0255022515, 0.0000000000
-12.1884641788, -22.7177329186, 0.0000000000
-12.1884641788, -22.7177329186, 0.0000000000
-10.8029476438, -22.2620217235, 0.0000000000
-10.8029476438, -22.2620217235, 0.0000000000
-9.2775866232, -21.5411208253, 0.0000000000
-9.2775866232, -21.5411208253, 0.0000000000
-7.9440320302, -20.6790716736, 0.0000000000
-7.9440320302, -20.6790716736, 0.0000000000
-6.4636324807, -19.3909651533, 0.0000000000
-6.4636324807, -19.3909651533, 0.0000000000
-5.3515237478, -18.1133016449, 0.0000000000
-5.3515237478, -18.1133016449, 0.0000000000
-4.2861340021, -16.5361192718, 0.0000000000
-4.2861340021, -16.5361192718, 0.0000000000
-3.3428147428, -14.7223851959, 0.0000000000
-3.3428147428, -14.7223851959, 0.0000000000
-2.3459962161, -12.1451453435, 0.0000000000
-2.3459962161, -12.1451453435, 0.0000000000
-1.8108430083, -10.3335408821, 0.0000000000
-1.8108430083, -10.3335408821, 0.0000000000
-1.2969762146, -8.1771775524, 0.0000000000
-1.2969762146, -8.1771775524, 0.0000000000
-0.8235000046, -5.7022374869, 0.0000000000
-0.8235000046, -5.7022374869, 0.0000000000
-0.4791931212, -3.5397728329, 0.0000000000
-0.4791931212, -3.5397728329, 0.0000000000
-0.2323839058, -1.7888999549, 0.0000000000
-0.2323839058, -1.7888999549, 0.0000000000
0.0204095683, 0.1627245268, 0.0000000000
0.0204095683, 0.1627245268, 0.0000000000
0.2358844811, 1.9237347737, 0.0000000000
0.2358844811, 1.9237347737, 0.0000000000
0.4683553169, 3.8818425136, 0.0000000000
0.4683553169, 3.8818425136, 0.0000000000
0.6991602532, 5.8406349368, 0.0000000000
0.6991602532, 5.8406349368, 0.0000000000
0.9563147968, 7.9937581579, 0.0000000000
0.9563147968, 7.9937581579, 0.0000000000
1.1518288645, 9.5893471694, 0.0000000000
1.1518288645, 9.5893471694, 0.0000000000
1.5302623554, 12.5481440973, 0.0000000000
1.5302623554, 12.5481440973, 0.0000000000
1.8780662056, 15.1135671325, 0.0000000000
1.8780662056, 15.1135671325, 0.0000000000
2.1546045204, 17.0590055806, 0.0000000000
2.1546045204, 17.0590055806, 0.0000000000
2.5282064503, 19.5788093347, 0.0000000000
2.5282064503, 19.5788093347, 0.0000000000
2.8256304752, 21.5167739611, 0.0000000000
2.8256304752, 21.5167739611, 0.0000000000
3.1231660212, 23.4151821410, 0.0000000000
3.1231660212, 23.4151821410, 0.0000000000
3.4176847678, 25.2742242878, 0.0000000000
3.4176847678, 25.2742242878, 0.0000000000
3.7298115741, 27.2474288361, 0.0000000000
3.7298115741, 27.2474288361, 0.0000000000
4.0483608315, 29.2990361012, 0.0000000000
4.0483608315, 29.2990361012, 0.0000000000
4.2581191575, 30.6952696018, 0.0000000000
4.2581191575, 30.6952696018, 0.0000000000
4.4437461355, 31.9818683188, 0.0000000000
4.4437461355, 31.9818683188, 0.0000000000
4.5493652290, 32.7447907410, 0.0000000000
4.5493652290, 32.7447907410, 0.0000000000
4.7132717432, 33.9925126631, 0.0000000000
4.7132717432, 33.9925126631, 0.0000000000
4.7868961154, 34.5871540176, 0.0000000000
4.7868961154, 34.5871540176, 0.0000000000
4.8551985105, 35.1643683629, 0.0000000000
4.8551985105, 35.1643683629, 0.0000000000
4.9285243956, 35.8191227102, 0.0000000000
4.9285243956, 35.8191227102, 0.0000000000
4.9671538267, 36.1824859720, 0.0000000000
4.9671538267, 36.1824859720, 0.0000000000
5.0092758712, 36.5968388540, 0.0000000000
5.0092758712, 36.5968388540, 0.0000000000
5.0480744449, 36.9989472883, 0.0000000000
5.0480744449, 36.9989472883, 0.0000000000
5.0491723031, 37.0106560720, 0.0000000000
5.0491723031, 37.0106560720, 0.0000000000
5.0519726223, 37.0406112500, 0.0000000000
5.0519726223, 37.0406112500, 0.0000000000
5.0515091887, 37.0356449359, 0.0000000000
5.0515091887, 37.0356449359, 0.0000000000
5.0461098178, 36.9780430380, 0.0000000000
5.0461098178, 36.9780430380, 0.0000000000
5.0547033851, 37.0699478390, 0.0000000000
5.0547033851, 37.0699478390, 0.0000000000
5.0237718292, 36.7445431026, 0.0000000000
5.0237718292, 36.7445431026, 0.0000000000
5.0127420624, 36.6318999371, 0.0000000000
5.0127420624, 36.6318999371, 0.0000000000
5.0051310683, 36.5551186804, 0.0000000000
5.0051310683, 36.5551186804, 0.0000000000
5.0012300315, 36.5160521996, 0.0000000000
5.0012300315, 36.5160521996, 0.0000000000
4.9992550529, 36.4963467371, 0.0000000000
4.9992550529, 36.4963467371, 0.0000000000
4.9972704456, 36.4765937336, 0.0000000000
4.9972704456, 36.4765937336, 0.0000000000
4.9992758144, 36.4965536347, 0.0000000000
4.9992758144, 36.4965536347, 0.0000000000
5.0249575227, 36.7567524002, 0.0000000000
5.0249575227, 36.7567524002, 0.0000000000
5.0495922703, 37.0151402675, 0.0000000000
5.0495922703, 37.0151402675, 0.0000000000
5.0785588385, 37.3318346958, 0.0000000000
5.0785588385, 37.3318346958, 0.0000000000
5.1040468532, 37.6241481972, 0.0000000000
5.1040468532, 37.6241481972, 0.0000000000
5.1463953930, 38.1457893517, 0.0000000000
5.1463953930, 38.1457893517, 0.0000000000
5.2156925483, 39.1508384749, 0.0000000000
5.2156925483, 39.1508384749, 0.0000000000
5.2804191482, 40.5168646987, 0.0000000000
5.2804191482, 40.5168646987, 0.0000000000
5.3049965636, 42.1546503209, 0.0000000000
5.3049965636, 42.1546503209, 0.0000000000
5.2574754795, 43.8323927677, 0.0000000000
5.2574754795, 43.8323927677, 0.0000000000
5.1128001677, 45.5717412873, 0.0000000000
5.1128001677, 45.5717412873, 0.0000000000
4.9417382924, 46.7889127244, 0.0000000000
4.9417382924, 46.7889127244, 0.0000000000
4.6884819589, 48.0654475282, 0.0000000000
4.6884819589, 48.0654475282, 0.0000000000
4.2856253389, 49.5331539816, 0.0000000000
4.2856253389, 49.5331539816, 0.0000000000
4.0118173614, 50.3190065360, 0.0000000000
4.0118173614, 50.3190065360, 0.0000000000
3.9341303616, 50.5207401295, 0.0000000000
3.9341303616, 50.5207401295, 0.0000000000
3.7824372199, 50.8925178823, 0.0000000000
3.7824372199, 50.8925178823, 0.0000000000
3.6333857091, 51.2328168326, 0.0000000000
3.6333857091, 51.2328168326, 0.0000000000
3.5493526238, 51.4150307854, 0.0000000000
3.5493526238, 51.4150307854, 0.0000000000
3.4715392720, 51.5781144156, 0.0000000000
3.4715392720, 51.5781144156, 0.0000000000
3.3498737110, 51.8230624825, 0.0000000000
3.3498737110, 51.8230624825, 0.0000000000
3.2682024637, 51.9811178257, 0.0000000000
3.2682024637, 51.9811178257, 0.0000000000
3.0100107478, 52.4507607302, 0.0000000000
3.0100107478, 52.4507607302, 0.0000000000
2.1662821363, 53.7370199445, 0.0000000000
2.1662821363, 53.7370199445, 0.0000000000
0.4120085116, 55.6393237573, 0.0000000000
0.4120085116, 55.6393237573, 0.0000000000
-2.1737299408, 57.3815226159, 0.0000000000
-2.1737299408, 57.3815226159, 0.0000000000
-5.0917251309, 58.4602727400, 0.0000000000
-5.0917251309, 58.4602727400, 0.0000000000
-7.7260464674, 58.8844156229, 0.0000000000
-7.7260464674, 58.8844156229, 0.0000000000
-10.4596091425, 58.8928336946, 0.0000000000
-10.4596091425, 58.8928336946, 0.0000000000
-13.5395468306, 58.4487260658, 0.0000000000
-13.5395468306, 58.4487260658, 0.0000000000
-15.5940660164, 57.9053095089, 0.0000000000
-15.5940660164, 57.9053095089, 0.0000000000
-17.7269746839, 57.1378504665, 0.0000000000
-17.7269746839, 57.1378504665, 0.0000000000
-19.0738753317, 56.5462745142, 0.0000000000
-19.0738753317, 56.5462745142, 0.0000000000
-19.8822010221, 56.1509203745, 0.0000000000
-19.8822010221, 56.1509203745, 0.0000000000
-20.3544466256, 55.9057410035, 0.0000000000
-20.3544466256, 55.9057410035, 0.0000000000
-20.6640558832, 55.7392517300, 0.0000000000
-20.6640558832, 55.7392517300, 0.0000000000
-21.2736765043, 55.3979851708, 0.0000000000
-21.2736765043, 55.3979851708, 0.0000000000
-22.3703599598, 54.7383356941, 0.0000000000
-22.3703599598, 54.7383356941, 0.0000000000
-23.9068767464, 53.7118361670, 0.0000000000
-23.9068767464, 53.7118361670, 0.0000000000
-24.8227088319, 53.0406599328, 0.0000000000
-24.8227088319, 53.0406599328, 0.0000000000
-25.4489392786, 52.5550573139, 0.0000000000
-25.4489392786, 52.5550573139, 0.0000000000
-25.8134565839, 52.2621158874, 0.0000000000
-25.8134565839, 52.2621158874, 0.0000000000
-25.9108042560, 52.1825792930, 0.0000000000
-25.9108042560, 52.1825792930, 0.0000000000
-26.0296290120, 52.0847425177, 0.0000000000
-26.0296290120, 52.0847425177, 0.0000000000
-26.1272720027, 52.0037233345, 0.0000000000
-26.1272720027, 52.0037233345, 0.0000000000
-26.1075835708, 52.0201051790, 0.0000000000
-26.1075835708, 52.0201051790, 0.0000000000
-25.9896641602, 52.1177410290, 0.0000000000
-25.9896641602, 52.1177410290, 0.0000000000
-25.8500216193, 52.2323058315, 0.0000000000
-25.8500216193, 52.2323058315, 0.0000000000
-25.6102363640, 52.4263778170, 0.0000000000
-25.6102363640, 52.4263778170, 0.0000000000
-25.0493771901, 52.8674384039, 0.0000000000
-25.0493771901, 52.8674384039, 0.0000000000
-24.7698052188, 53.0806780490, 0.0000000000
-24.7698052188, 53.0806780490, 0.0000000000
-24.3560919866, 53.3883155918, 0.0000000000
-24.3560919866, 53.3883155918, 0.0000000000
-24.2263141235, 53.4828960797, 0.0000000000
-24.2263141235, 53.4828960797, 0.0000000000
-23.7012154718, 53.8563536638, 0.0000000000
-23.7012154718, 53.8563536638, 0.0000000000
-23.4325123615, 54.0418086354, 0.0000000000
-23.4325123615, 54.0418086354, 0.0000000000
